label,group,source,scenario_id,attack_subtype,label_method,environment,orig_bytes,resp_bytes,byte_ratio,duration,orig_pkts,resp_pkts,bytes_per_sec,is_icmp,to_dns,to_common_port
0,mh_exfil_multi_03_benign_1432,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1814.0,0.043550165380374865,0.0036001205444335938,6,6,21943.709668874173,0,0,0
0,mh_exfil_multi_03_benign_1433,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1408.0,0.056107954545454544,0.0011417865753173828,6,6,69189.8133221967,0,0,0
0,mh_exfil_multi_03_benign_1434,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,983.0,0.08036622583926754,0.0026290416717529297,6,6,30048.972159245488,0,0,0
0,mh_exfil_multi_03_benign_1435,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,365.0,0.21643835616438356,0.0018219947814941406,6,6,43359.070400418736,0,0,0
0,mh_exfil_multi_03_benign_1436,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1481.0,0.053342336259284265,0.002629995346069336,6,6,30038.075967727313,0,0,0
0,mh_exfil_multi_03_benign_1437,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1157.0,0.0682800345721694,0.001338958740234375,6,6,59001.071225071224,0,0,0
0,mh_exfil_multi_03_benign_1438,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,792.0,0.09974747474747475,0.007064104080200195,7,5,11183.300685139558,0,0,0
0,mh_exfil_multi_03_benign_1439,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,396.0,0.1994949494949495,0.0035550594329833984,6,6,22221.85071423781,0,0,0
0,mh_exfil_multi_03_benign_1440,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1289.0,0.0612878200155159,0.004266977310180664,6,6,18514.277029669778,0,0,0
0,mh_exfil_multi_03_benign_1441,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,697.0,0.1133428981348637,0.0015919208526611328,6,6,49625.58274674255,0,0,0
0,mh_exfil_multi_03_benign_1442,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,927.0,0.08522114347357065,0.0019428730010986328,6,6,40661.43281384219,0,0,0
0,mh_exfil_multi_03_benign_1443,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,746.0,0.10589812332439678,0.0014989376068115234,6,6,52703.994910132016,0,0,0
0,mh_exfil_multi_03_benign_1444,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1569.0,0.05035054174633524,0.0018968582153320312,6,6,41647.814982403215,0,0,0
0,mh_exfil_multi_03_benign_1445,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1215.0,0.06502057613168724,0.001207113265991211,6,6,65445.39126999803,0,0,0
0,mh_exfil_multi_03_benign_1446,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1360.0,0.05808823529411765,0.0008080005645751953,6,6,97772.20891118325,0,0,0
0,mh_exfil_multi_03_benign_1447,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1322.0,0.059757942511346446,0.00102996826171875,6,6,76701.39259259259,0,0,0
0,mh_exfil_multi_03_benign_1448,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1819.0,0.0434304562946674,0.0010309219360351562,6,6,76630.43848288621,0,0,0
0,mh_exfil_multi_03_benign_1449,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,940.0,0.08404255319148936,0.001074075698852539,6,6,73551.61287458379,0,0,0
0,mh_exfil_multi_03_benign_1450,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,978.0,0.08077709611451943,0.0010139942169189453,6,6,77909.71455443217,0,0,0
0,mh_exfil_multi_03_benign_1451,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,638.0,0.1238244514106583,0.0017459392547607422,6,6,45247.851427010784,0,0,0
0,mh_exfil_multi_03_benign_1452,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,415.0,0.19036144578313252,0.0011610984802246094,7,5,68039.01765913758,0,0,0
0,mh_exfil_multi_03_benign_1453,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1207.0,0.06545153272576636,0.0016009807586669922,6,6,49344.75294117647,0,0,0
0,mh_exfil_multi_03_benign_1454,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1929.0,0.04095386210471747,0.0019049644470214844,7,5,41470.590237797245,0,0,0
0,mh_exfil_multi_03_benign_1455,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,533.0,0.14821763602251406,0.0037310123443603516,6,6,21173.877947472683,0,0,0
0,mh_exfil_multi_03_benign_1456,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,505.0,0.15643564356435644,0.001171112060546875,6,6,67457.25081433225,0,0,0
0,mh_exfil_multi_03_benign_1457,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1203.0,0.0656691604322527,0.0015349388122558594,6,6,51467.849642746194,0,0,0
0,mh_exfil_multi_03_benign_1458,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1201.0,0.06577851790174855,0.003030061721801758,7,5,26072.076166496183,0,0,0
0,mh_exfil_multi_03_benign_1459,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,588.0,0.13435374149659865,0.0013251304626464844,6,6,59616.77150053976,0,0,0
0,mh_exfil_multi_03_benign_1460,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1371.0,0.05762217359591539,0.0030498504638671875,6,6,25902.909318323953,0,0,0
0,mh_exfil_multi_03_benign_1461,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1837.0,0.04300489929232444,0.005595207214355469,7,5,14119.226862110107,0,0,0
0,mh_exfil_multi_03_benign_1462,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,527.0,0.14990512333965844,0.0006928443908691406,6,6,114022.71713695802,0,0,0
0,mh_exfil_multi_03_benign_1463,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2041.0,0.03870651641352278,0.0034868717193603516,6,6,22656.411350427352,0,0,0
0,mh_exfil_multi_03_benign_1464,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1944.0,0.04063786008230453,0.002460002899169922,7,5,32113.78329133553,0,0,0
0,mh_exfil_multi_03_benign_1465,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,668.0,0.11826347305389222,0.0008399486541748047,6,6,94053.36815214306,0,0,0
0,mh_exfil_multi_03_benign_1466,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1092.0,0.07234432234432235,0.0024690628051757812,6,6,31995.945925067594,0,0,0
0,mh_exfil_multi_03_benign_1467,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1828.0,0.04321663019693654,0.0015141963958740234,6,6,52172.8886789482,0,0,0
0,mh_exfil_multi_03_benign_1468,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,547.0,0.14442413162705667,0.002686023712158203,6,6,29411.505059470976,0,0,0
0,mh_exfil_multi_03_benign_1469,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,592.0,0.13344594594594594,0.0026738643646240234,6,6,29545.253321444496,0,0,0
0,mh_exfil_multi_03_benign_1470,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,881.0,0.08967082860385925,0.0036809444427490234,6,6,21461.883282596023,0,0,0
0,mh_exfil_multi_03_benign_1471,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1328.0,0.05948795180722891,0.004673004150390625,6,6,16905.61306122449,0,0,0
0,mh_exfil_multi_03_benign_1472,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,755.0,0.10463576158940398,0.0054128170013427734,6,6,14594.988151345637,0,0,0
0,mh_exfil_multi_03_benign_1473,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1183.0,0.06677937447168217,0.002691984176635742,7,6,29346.38349127624,0,0,0
0,mh_exfil_multi_03_benign_1474,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2089.0,0.03781713738630924,0.0010800361633300781,6,6,73145.69889624724,0,0,0
0,mh_exfil_multi_03_benign_1475,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1625.0,0.048615384615384616,0.0019707679748535156,6,6,40085.89595935156,0,0,0
0,mh_exfil_multi_03_benign_1476,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,860.0,0.09186046511627907,0.0030100345611572266,6,6,26245.54582178218,0,0,0
0,mh_exfil_multi_03_benign_1477,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1843.0,0.04286489419424851,0.004369020462036133,6,6,18081.856261937246,0,0,0
0,mh_exfil_multi_03_benign_1478,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1474.0,0.05359565807327001,0.0013210773468017578,6,6,59799.678036455516,0,0,0
0,mh_exfil_multi_03_benign_1479,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,795.0,0.09937106918238994,0.0019989013671875,6,6,39521.70992366412,0,0,0
0,mh_exfil_multi_03_benign_1480,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1372.0,0.0575801749271137,0.00580596923828125,7,5,13606.68593955322,0,0,0
0,mh_exfil_multi_03_benign_1481,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,783.0,0.10089399744572158,0.0009350776672363281,6,6,84484.96073431922,0,0,0
0,mh_exfil_multi_03_benign_1482,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1532.0,0.05156657963446475,0.0022759437561035156,7,5,34710.87534045673,0,0,0
0,mh_exfil_multi_03_benign_1483,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1587.0,0.04977945809703844,0.0011811256408691406,7,5,66885.34840532903,0,0,0
0,mh_exfil_multi_03_benign_1484,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1203.0,0.0656691604322527,0.0008740425109863281,6,6,90384.61974904528,0,0,0
0,mh_exfil_multi_03_benign_1485,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1061.0,0.07445805843543826,0.0009050369262695312,6,6,87289.25605900948,0,0,0
0,mh_exfil_multi_03_benign_1486,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1844.0,0.042841648590021694,0.003556966781616211,7,5,22209.93471412293,0,0,0
0,mh_exfil_multi_03_benign_1487,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,797.0,0.09912170639899624,0.0033588409423828125,6,6,23520.01817149347,0,0,0
0,mh_exfil_multi_03_benign_1488,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1552.0,0.0509020618556701,0.0050508975982666016,7,5,15640.78432853434,0,0,0
0,mh_exfil_multi_03_benign_1489,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,812.0,0.09729064039408868,0.00566411018371582,6,6,13947.46878814665,0,0,0
0,mh_exfil_multi_03_benign_1490,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1389.0,0.05687544996400288,0.007040977478027344,6,6,11220.033048896114,0,0,0
0,mh_exfil_multi_03_benign_1491,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1253.0,0.06304868316041501,0.007472991943359375,6,6,10571.401735579377,0,0,0
0,mh_exfil_multi_03_benign_1492,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1321.0,0.05980317940953823,0.003753185272216797,6,6,21048.787701689747,0,0,0
0,mh_exfil_multi_03_benign_1493,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,678.0,0.11651917404129794,0.006844043731689453,7,5,11542.88357834599,0,0,0
0,mh_exfil_multi_03_benign_1494,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1901.0,0.041557075223566546,0.009616851806640625,7,5,8214.746529155098,0,0,0
0,mh_exfil_multi_03_benign_1495,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,313.0,0.2523961661341853,0.007824182510375977,6,6,10096.901483986958,0,0,0
0,mh_exfil_multi_03_benign_1496,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,721.0,0.10957004160887657,0.004683017730712891,6,6,16869.464209347316,0,0,0
0,mh_exfil_multi_03_benign_1497,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2081.0,0.037962518020182606,0.007120847702026367,6,6,11094.184752402318,0,0,0
0,mh_exfil_multi_03_benign_1498,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1885.0,0.04190981432360743,0.006433010101318359,6,6,12280.40975465125,0,0,0
0,mh_exfil_multi_03_benign_1499,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1454.0,0.054332874828060526,0.004864931106567383,7,5,16238.667777505514,0,0,0
0,mh_exfil_multi_03_benign_1500,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1878.0,0.04206602768903089,0.004931926727294922,6,6,16018.080634245383,0,0,0
0,mh_exfil_multi_03_benign_1501,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,881.0,0.08967082860385925,0.004256010055541992,6,6,18561.986219259426,0,0,0
0,mh_exfil_multi_03_benign_1502,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1839.0,0.042958129418162044,0.0054759979248046875,6,6,14426.594218042494,0,0,0
0,mh_exfil_multi_03_benign_1503,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1405.0,0.056227758007117434,0.0016410350799560547,6,6,48140.34810402441,0,0,0
0,mh_exfil_multi_03_benign_1504,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,363.0,0.21763085399449036,0.0036962032318115234,6,6,21373.283622524672,0,0,0
0,mh_exfil_multi_03_benign_1505,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1908.0,0.04140461215932914,0.0018930435180664062,7,6,41731.74005037783,0,0,0
0,mh_exfil_multi_03_benign_1506,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,550.0,0.14363636363636365,0.0034170150756835938,6,6,23119.59363661736,0,0,0
0,mh_exfil_multi_03_benign_1507,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,848.0,0.09316037735849056,0.0012309551239013672,6,6,64177.80670153012,0,0,0
0,mh_exfil_multi_03_benign_1508,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2058.0,0.038386783284742466,0.0027570724487304688,6,6,28653.581459702524,0,0,0
0,mh_exfil_multi_03_benign_1509,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,548.0,0.14416058394160583,0.0012249946594238281,6,6,64490.07707279097,0,0,0
0,mh_exfil_multi_03_benign_1510,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,536.0,0.14738805970149255,0.0025839805603027344,7,5,30572.985421664514,0,0,0
0,mh_exfil_multi_03_benign_1511,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1873.0,0.04217832354511479,0.0019009113311767578,6,6,41559.0136711401,0,0,0
0,mh_exfil_multi_03_benign_1512,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1830.0,0.04316939890710383,0.002362966537475586,6,6,33432.551306629,0,0,0
0,mh_exfil_multi_03_benign_1513,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,469.0,0.16844349680170576,0.002151012420654297,6,6,36726.89159831523,0,0,0
0,mh_exfil_multi_03_benign_1514,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,483.0,0.16356107660455488,0.0007250308990478516,6,6,108960.87339690891,0,0,0
0,mh_exfil_multi_03_benign_1515,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,656.0,0.12042682926829268,0.0007758140563964844,6,6,101828.52366318378,0,0,0
0,mh_exfil_multi_03_benign_1516,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1837.0,0.04300489929232444,0.0014069080352783203,6,6,56151.50245721064,0,0,0
0,mh_exfil_multi_03_benign_1517,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,325.0,0.24307692307692308,0.0012547969818115234,6,6,62958.391791753755,0,0,0
0,mh_exfil_multi_03_benign_1518,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1276.0,0.06191222570532915,0.0010619163513183594,6,6,74393.80691513246,0,0,0
0,mh_exfil_multi_03_benign_1519,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1634.0,0.04834761321909425,0.0009889602661132812,6,6,79881.87463837994,0,0,0
0,mh_exfil_multi_03_benign_1520,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1300.0,0.06076923076923077,0.0008649826049804688,6,6,91331.31642778391,0,0,0
0,mh_exfil_multi_03_benign_1521,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1281.0,0.06167056986729118,0.0009009838104248047,6,6,87681.93066948929,0,0,0
0,mh_exfil_multi_03_benign_1522,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1311.0,0.060259344012204424,0.001216888427734375,6,6,64919.67398119122,0,0,0
0,mh_exfil_multi_03_benign_1523,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2024.0,0.03903162055335968,0.0026159286499023438,7,5,30199.600437477216,0,0,0
0,mh_exfil_multi_03_benign_1524,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,377.0,0.20954907161803712,0.0018758773803710938,6,6,42113.62684290798,0,0,0
0,mh_exfil_multi_03_benign_1525,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1763.0,0.04480998298355077,0.0011129379272460938,6,6,70983.29391602399,0,0,0
0,mh_exfil_multi_03_benign_1526,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1749.0,0.04516866781017725,0.0029370784759521484,7,5,26897.476743242147,0,0,0
0,mh_exfil_multi_03_benign_1527,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1088.0,0.07261029411764706,0.0016138553619384766,6,6,48951.102969419415,0,0,0
0,mh_exfil_multi_03_benign_1528,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,698.0,0.11318051575931232,0.001363992691040039,6,6,57918.19891627338,0,0,0
0,mh_exfil_multi_03_benign_1529,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1354.0,0.058345642540620385,0.0007030963897705078,6,6,112360.12750084774,0,0,0
0,mh_exfil_multi_03_benign_1530,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,805.0,0.09813664596273292,0.0009379386901855469,7,6,84227.25368581596,0,0,0
0,mh_exfil_multi_03_benign_1531,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1582.0,0.04993678887484197,0.0023598670959472656,6,6,33476.46150737523,0,0,0
0,mh_exfil_multi_03_benign_1532,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,501.0,0.15768463073852296,0.0070209503173828125,6,6,11252.038033143168,0,0,0
0,mh_exfil_multi_03_benign_1533,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,717.0,0.1101813110181311,0.0065898895263671875,6,6,11988.061360347323,0,0,0
0,mh_exfil_multi_03_benign_1534,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1398.0,0.056509298998569386,0.006440162658691406,7,5,12266.770916629646,0,0,0
0,mh_exfil_multi_03_benign_1535,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1703.0,0.04638872577803876,0.002146005630493164,6,6,36812.57815798245,0,0,0
0,mh_exfil_multi_03_benign_1536,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1279.0,0.0617670054730258,0.003841876983642578,6,6,20562.865582723098,0,0,0
0,mh_exfil_multi_03_benign_1537,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1646.0,0.0479951397326853,0.00518488883972168,7,5,15236.585092196625,0,0,0
0,mh_exfil_multi_03_benign_1538,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1913.0,0.041296393099843176,0.0027801990509033203,6,6,28415.231626790155,0,0,0
0,mh_exfil_multi_03_benign_1539,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,476.0,0.16596638655462184,0.0031709671020507812,6,6,24913.535037593985,0,0,0
0,mh_exfil_multi_03_benign_1540,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1463.0,0.053998632946001365,0.0023529529571533203,6,6,33574.831897861994,0,0,0
0,mh_exfil_multi_03_benign_1541,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1445.0,0.05467128027681661,0.0009038448333740234,6,6,87404.38301239778,0,0,0
